S.No.,Product Name,Input Image Urls,Output Image Urls
1,SKU1,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173695447-66d40fbf28e1f20c00e12444-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065455Z&X-Amz-Expires=18000&X-Amz-Signature=c8fabaa173a419c89ee693c1182fc6406350edab19e21174e1481794c8b20390&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173696026-66d40fbf28e1f20c00e12444-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065456Z&X-Amz-Expires=18000&X-Amz-Signature=910b6e74fef4ea61c391c2346db402ff5b176cc8055af3bced06f9a8977ebc7e&X-Amz-SignedHeaders=host&x-id=GetObject
2,SKU2,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173696407-66d40fbf28e1f20c00e12444-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065456Z&X-Amz-Expires=18000&X-Amz-Signature=b951651826079d232d0a6b81c882bd2fda4a22568c213c5563bd3dfce0bcb978&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173696798-66d40fbf28e1f20c00e12444-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065457Z&X-Amz-Expires=18000&X-Amz-Signature=d28f4f89d6e6992afba7db53331229bf8167c76e6fc98e9a1392625ea16954f2&X-Amz-SignedHeaders=host&x-id=GetObject
3,SKU3,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173697184-66d40fbf28e1f20c00e12444-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065457Z&X-Amz-Expires=18000&X-Amz-Signature=b689319c2eb1b701f8046c59db0c9fd732c796c74f4529fade263523b4c3514b&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173697815-66d40fbf28e1f20c00e12444-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065458Z&X-Amz-Expires=18000&X-Amz-Signature=85e3b091898f4a29fa914cc182c8ee85601352e40fde2b359d7595aa8b60e33d&X-Amz-SignedHeaders=host&x-id=GetObject
4,SKU4,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173698201-66d40fbf28e1f20c00e12444-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065458Z&X-Amz-Expires=18000&X-Amz-Signature=aea93ccf78946dbdb2f4389cabfc21009c234fbcd71890866b4e1a5ee4f92f0c&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173698613-66d40fbf28e1f20c00e12444-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065458Z&X-Amz-Expires=18000&X-Amz-Signature=594c6a49215f0fa5f975fce597f064b77ef89764fb733c0045a14cf75b9762b0&X-Amz-SignedHeaders=host&x-id=GetObject
5,SKU5,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173698975-66d40fbf28e1f20c00e12444-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065459Z&X-Amz-Expires=18000&X-Amz-Signature=9bf199247743593ca4e2949f38eb30325f57f5a60682774a5d3ced8dc1667325&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173699356-66d40fbf28e1f20c00e12444-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065459Z&X-Amz-Expires=18000&X-Amz-Signature=525b95ceb5a02bb084dd958127a382ba0833c1211a5115de7db4db2f0c07a390&X-Amz-SignedHeaders=host&x-id=GetObject
6,SKU6,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173699737-66d40fbf28e1f20c00e12444-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065500Z&X-Amz-Expires=18000&X-Amz-Signature=da2f2fb7a3d6a1af07406cd982928e5678265e8e1c943e72e6b44bdc7a8cbbc3&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173700457-66d40fbf28e1f20c00e12444-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065500Z&X-Amz-Expires=18000&X-Amz-Signature=3f36dee490fdd02310c764f95abcbe5a6a2f2608d224b2595a449528516cbdab&X-Amz-SignedHeaders=host&x-id=GetObject
7,SKU7,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173700837-66d40fbf28e1f20c00e12444-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065501Z&X-Amz-Expires=18000&X-Amz-Signature=780a5ba8396a5330eac25f6bf3a430218637026d300a229f33b1b8a8318c6620&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173701200-66d40fbf28e1f20c00e12444-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065501Z&X-Amz-Expires=18000&X-Amz-Signature=fcbf0b1d95c1aa0c5f1cc45fdd556870b53bf480fe67e1e2d130e6ef09878f7e&X-Amz-SignedHeaders=host&x-id=GetObject
8,SKU8,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173701578-66d40fbf28e1f20c00e12444-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065501Z&X-Amz-Expires=18000&X-Amz-Signature=75f10566a51d996eb538e968c33e39d8a7544dd986b0912d604db0062d3a89d7&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173701936-66d40fbf28e1f20c00e12444-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065502Z&X-Amz-Expires=18000&X-Amz-Signature=e76b852292afd5460a894626059f17328f278d6427d4e3e09ae5612da2ccf7cb&X-Amz-SignedHeaders=host&x-id=GetObject
9,SKU9,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173702297-66d40fbf28e1f20c00e12444-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065502Z&X-Amz-Expires=18000&X-Amz-Signature=4262c490dfaacf1a2ead9facbe77c871b33a2a0655d81493e0bdf6a48471574f&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173702682-66d40fbf28e1f20c00e12444-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065502Z&X-Amz-Expires=18000&X-Amz-Signature=50c7e5e29150d3f15c6bfb3665d4a126250b9c69c75baae30331e3781eef4a48&X-Amz-SignedHeaders=host&x-id=GetObject
10,SKU10,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173703041-66d40fbf28e1f20c00e12444-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065503Z&X-Amz-Expires=18000&X-Amz-Signature=15f5d57aeb2e0d2f3ccc7e1b7dcb487f2223471dd6a6f92858dd6d2fcd404300&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde006b34a-9e17-49a0-96d3-736371879275/1725173703397-66d40fbf28e1f20c00e12444-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T065503Z&X-Amz-Expires=18000&X-Amz-Signature=ffcf1e660992e64566813237568f8764c2308525aa5bf16aa73d406d5c0cca58&X-Amz-SignedHeaders=host&x-id=GetObject
