S.No.,Product Name,Input Image Urls,Output Image Urls
1,SKU1,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175741069-66d417bc640ffa5a7b58856e-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072901Z&X-Amz-Expires=18000&X-Amz-Signature=abcc525f7f91e4f694c66eba2540293b67417bdd5eb33634899b53bf151f009e&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175741765-66d417bc640ffa5a7b58856e-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072902Z&X-Amz-Expires=18000&X-Amz-Signature=4345d20cc6b6de6d993fe73fed30927c106aeb75db10757696f6ade0572393d5&X-Amz-SignedHeaders=host&x-id=GetObject
2,SKU2,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175742153-66d417bc640ffa5a7b58856e-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072902Z&X-Amz-Expires=18000&X-Amz-Signature=86cfc83fd3ead47104584b05831a37bf94594f144bfdbdb97d855e954a3f3683&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175742557-66d417bc640ffa5a7b58856e-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072902Z&X-Amz-Expires=18000&X-Amz-Signature=e41291d8cdb9963fedf9ab45a572b310361c2d21128991955ffb4f100d4dea08&X-Amz-SignedHeaders=host&x-id=GetObject
3,SKU3,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175742948-66d417bc640ffa5a7b58856e-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072903Z&X-Amz-Expires=18000&X-Amz-Signature=c3e739aa03395fb80464df775fa7e12106eba3f1b54938e830d31d10f870295d&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175743335-66d417bc640ffa5a7b58856e-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072903Z&X-Amz-Expires=18000&X-Amz-Signature=1a34bdb36c57f18b6cfe13e21a506c2018be689e8b818da35b03a73f1f988d44&X-Amz-SignedHeaders=host&x-id=GetObject
4,SKU4,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175743708-66d417bc640ffa5a7b58856e-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072904Z&X-Amz-Expires=18000&X-Amz-Signature=7432aa41beff6e2964da7a31552bcb0cd127ff58c33360de7a9e6fa971f76cc8&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175744074-66d417bc640ffa5a7b58856e-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072904Z&X-Amz-Expires=18000&X-Amz-Signature=975d74a297bbfb0eb845f5d9f4b8d463dac08520279c1cee2e12dcafa29b6211&X-Amz-SignedHeaders=host&x-id=GetObject
5,SKU5,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175744466-66d417bc640ffa5a7b58856e-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072904Z&X-Amz-Expires=18000&X-Amz-Signature=c44df9e68164667f377b6490836b3cf1cbf2cd17497995a3d8cb8bc5bff1333d&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175744863-66d417bc640ffa5a7b58856e-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072905Z&X-Amz-Expires=18000&X-Amz-Signature=23fcd53bad6601fb14256f231d74a32adead5793247c9738a1bbe8459eb96737&X-Amz-SignedHeaders=host&x-id=GetObject
6,SKU6,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175745297-66d417bc640ffa5a7b58856e-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072905Z&X-Amz-Expires=18000&X-Amz-Signature=88d297c6913f9e1c10b38d0bb777ce8e13b0d89cb35caabd02623b5bb096aabc&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175745838-66d417bc640ffa5a7b58856e-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072906Z&X-Amz-Expires=18000&X-Amz-Signature=9373d14efd53756825009087ed68b8df31ad00206f0c447e440b845332009227&X-Amz-SignedHeaders=host&x-id=GetObject
7,SKU7,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175746495-66d417bc640ffa5a7b58856e-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072907Z&X-Amz-Expires=18000&X-Amz-Signature=e56b64ee2bea600a7670516c819bab3eec176408ea1bfad5d7909fca687382a6&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175747266-66d417bc640ffa5a7b58856e-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072907Z&X-Amz-Expires=18000&X-Amz-Signature=2dc21f9859753586d7eb712e708cd643e8e3ceec307f8b435e23691727e60708&X-Amz-SignedHeaders=host&x-id=GetObject
8,SKU8,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175747785-66d417bc640ffa5a7b58856e-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072908Z&X-Amz-Expires=18000&X-Amz-Signature=e7452bc6811e6c3f1dbdd9d6851b366e863d28bcf4a2424848c18c827688e251&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175748464-66d417bc640ffa5a7b58856e-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072908Z&X-Amz-Expires=18000&X-Amz-Signature=c16fc629570b53e415de056bf320f250b19e55dfda0d741df3a269a209b6cfd9&X-Amz-SignedHeaders=host&x-id=GetObject
9,SKU9,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175748891-66d417bc640ffa5a7b58856e-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072909Z&X-Amz-Expires=18000&X-Amz-Signature=9c08cfa1505f1022f44fc9121750505bbeb790811b865eecc4225d714951cb62&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175749291-66d417bc640ffa5a7b58856e-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072909Z&X-Amz-Expires=18000&X-Amz-Signature=6aa6e4dc4570a46a5347284959d02867c4ec58d9035a367da0abd0b3ec08f3fb&X-Amz-SignedHeaders=host&x-id=GetObject
10,SKU10,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175749662-66d417bc640ffa5a7b58856e-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072910Z&X-Amz-Expires=18000&X-Amz-Signature=f96ae0ab325fb632d6d7bfd521d9f382aab06fb1544b8435d9e69cca7ca96a98&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqId468be51a-0700-4483-bd8b-2f50b6e8326a/1725175750360-66d417bc640ffa5a7b58856e-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072910Z&X-Amz-Expires=18000&X-Amz-Signature=e538980622843e047e552715a484b5e828492d56c469cf7acce3f8dc058ba1cb&X-Amz-SignedHeaders=host&x-id=GetObject
