S.No.,Product Name,Input Image Urls,Output Image Urls
1,SKU1,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175985623-66d418b1b8c8e739e60a29cd-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073306Z&X-Amz-Expires=18000&X-Amz-Signature=a5db9494afde9dc7b4699d70d87fc66d81e8f3dedf486040659f4041678b1ad0&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175986226-66d418b1b8c8e739e60a29cd-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073306Z&X-Amz-Expires=18000&X-Amz-Signature=5e6c0ce6e936a229b0df4287fe62f478eceb053ca804196620156bf73af26b09&X-Amz-SignedHeaders=host&x-id=GetObject
2,SKU2,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175986956-66d418b1b8c8e739e60a29cd-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073307Z&X-Amz-Expires=18000&X-Amz-Signature=d8bb4071b0230fdb3b6a969860a379ddaf4019b9f6d882f27bfb2a1629636894&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175987439-66d418b1b8c8e739e60a29cd-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073307Z&X-Amz-Expires=18000&X-Amz-Signature=b164cf1cf5db2562ee621308d5055e332e900322dbdb93c351bd5c62387cce07&X-Amz-SignedHeaders=host&x-id=GetObject
3,SKU3,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175987876-66d418b1b8c8e739e60a29cd-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073308Z&X-Amz-Expires=18000&X-Amz-Signature=04e03c377e5b5e78dc2be6c9fe66f63bf1f69a8edb9b99b6d6c1284aaf7c6884&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175988324-66d418b1b8c8e739e60a29cd-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073308Z&X-Amz-Expires=18000&X-Amz-Signature=b977b94a9ebccf1567e13fac6f8f0618bf4ac12a73a2ff1e171ef0d7a570dc0f&X-Amz-SignedHeaders=host&x-id=GetObject
4,SKU4,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175988739-66d418b1b8c8e739e60a29cd-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073309Z&X-Amz-Expires=18000&X-Amz-Signature=8bcf22fbf51cb9c319837563b3a820b43967d663cb3ebc364387f8ed32f30722&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175989185-66d418b1b8c8e739e60a29cd-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073309Z&X-Amz-Expires=18000&X-Amz-Signature=4914e1ad20f7766cb7807189d65c2abedea69e046c7604a9e1613aae035183a6&X-Amz-SignedHeaders=host&x-id=GetObject
5,SKU5,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175989614-66d418b1b8c8e739e60a29cd-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073309Z&X-Amz-Expires=18000&X-Amz-Signature=a4721d4d7d11695398471b51b0321a5f08c83775ba80ba2e4e1109755c071581&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175990060-66d418b1b8c8e739e60a29cd-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073310Z&X-Amz-Expires=18000&X-Amz-Signature=5d907203fa3b689a9744fea133e4db8c5fc19549b943c21912ca240996fb801b&X-Amz-SignedHeaders=host&x-id=GetObject
6,SKU6,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175990498-66d418b1b8c8e739e60a29cd-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073310Z&X-Amz-Expires=18000&X-Amz-Signature=705e139b60505fe278dfd36adac7ceac58f5e8197351046e39195ae8e8c10154&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175990966-66d418b1b8c8e739e60a29cd-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073311Z&X-Amz-Expires=18000&X-Amz-Signature=0610312e0d60ae5994900ddeb8e641240ed6fb61729656cfd028ccdf19412ee1&X-Amz-SignedHeaders=host&x-id=GetObject
7,SKU7,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175991422-66d418b1b8c8e739e60a29cd-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073311Z&X-Amz-Expires=18000&X-Amz-Signature=a93c425bbdd690215b13c62eae75d0099eb4411c6de43b3213256a66ee304754&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175991775-66d418b1b8c8e739e60a29cd-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073312Z&X-Amz-Expires=18000&X-Amz-Signature=c47cfb426e552d1598f9a76f1e904bc10a61c023bf05f8a668200c23ea859559&X-Amz-SignedHeaders=host&x-id=GetObject
8,SKU8,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175992136-66d418b1b8c8e739e60a29cd-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073312Z&X-Amz-Expires=18000&X-Amz-Signature=4cf175fb54076e1bf6b62d0e16fc8a0dae8f0d8cdc5204dfa549f30a4ec8b70f&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175992502-66d418b1b8c8e739e60a29cd-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073312Z&X-Amz-Expires=18000&X-Amz-Signature=b8136d0d1c91294c8e1a6d55d418d24be27d2605634c01cd0e242cca09962183&X-Amz-SignedHeaders=host&x-id=GetObject
9,SKU9,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175992877-66d418b1b8c8e739e60a29cd-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073313Z&X-Amz-Expires=18000&X-Amz-Signature=3d8e9dade60ce647e8ea8fec0f8896831be6578652b99584e997572d33399408&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175993236-66d418b1b8c8e739e60a29cd-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073313Z&X-Amz-Expires=18000&X-Amz-Signature=cd6c72cd3a333c44a979e80574dce1f4aadc8e4981c53374fba33736d476b9e4&X-Amz-SignedHeaders=host&x-id=GetObject
10,SKU10,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175993608-66d418b1b8c8e739e60a29cd-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073313Z&X-Amz-Expires=18000&X-Amz-Signature=a41fee4c762e44f54e98f87d8c4a981817208afb195d267c2dce390cf12467b9&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIde10b2019-873e-4f68-a6c1-5cc95fbf3378/1725175993977-66d418b1b8c8e739e60a29cd-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T073314Z&X-Amz-Expires=18000&X-Amz-Signature=e5bed1b7e3b79ef6f5d33584c314065311daf634380d2b2ce5457ac5a29d2422&X-Amz-SignedHeaders=host&x-id=GetObject
