S.No.,Product Name,Input Image Urls,Output Image Urls
1,SKU1,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175180037-66d4158b4cd256d518a061c7-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071940Z&X-Amz-Expires=18000&X-Amz-Signature=35f4f31d5ace823fd9a6224e502b33507e94b038a2a8e9c457733e7c783ba20a&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175180580-66d4158b4cd256d518a061c7-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071940Z&X-Amz-Expires=18000&X-Amz-Signature=3726dae4a3e92e8405a6f3f3d1d6a09899208079c8e4c8a0a13f13106e093e35&X-Amz-SignedHeaders=host&x-id=GetObject
2,SKU2,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175180988-66d4158b4cd256d518a061c7-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071941Z&X-Amz-Expires=18000&X-Amz-Signature=3b159c1eb78370a8ddb8e878aceaad2161cbf4a913b8a33c740f17a9952679b5&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175181383-66d4158b4cd256d518a061c7-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071941Z&X-Amz-Expires=18000&X-Amz-Signature=c29565e65a0a719c7693d9358184336af79b854b88c0fece69ca4342bc76e471&X-Amz-SignedHeaders=host&x-id=GetObject
3,SKU3,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175181764-66d4158b4cd256d518a061c7-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071942Z&X-Amz-Expires=18000&X-Amz-Signature=cc6c4f7c4c9c405e2b3122044e8b97724c2279fbf8d2c8284c9f8118b5c3c56d&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175182137-66d4158b4cd256d518a061c7-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071942Z&X-Amz-Expires=18000&X-Amz-Signature=302e61d89d19614bc378dd65e0ec1b112a50555019497edf8952f7d90dd24c7e&X-Amz-SignedHeaders=host&x-id=GetObject
4,SKU4,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175182541-66d4158b4cd256d518a061c7-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071942Z&X-Amz-Expires=18000&X-Amz-Signature=97202a3f71a78ac6280ba64bc1e6ceca8300bb6256fd3d2f1e498388676ed37d&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175182929-66d4158b4cd256d518a061c7-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071943Z&X-Amz-Expires=18000&X-Amz-Signature=ec90df686c65dcc46d1b7b03812111b2bf0f5236b409f482bbfc16e750290f12&X-Amz-SignedHeaders=host&x-id=GetObject
5,SKU5,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175183331-66d4158b4cd256d518a061c7-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071943Z&X-Amz-Expires=18000&X-Amz-Signature=767538500290abcf37f09d70725593ce161a01a555fb4ec2cbb01b72cfe2e79d&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175183701-66d4158b4cd256d518a061c7-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071944Z&X-Amz-Expires=18000&X-Amz-Signature=ecd66eb8197f4f9583d81a4268a734f623d9d9878b29e82b10450a21d43eb268&X-Amz-SignedHeaders=host&x-id=GetObject
6,SKU6,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175184331-66d4158b4cd256d518a061c7-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071944Z&X-Amz-Expires=18000&X-Amz-Signature=4b4feea1799d717aca6df9d75763280cb75bc7d0ae0cd0a6788f5495716320d6&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175184717-66d4158b4cd256d518a061c7-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071945Z&X-Amz-Expires=18000&X-Amz-Signature=b34db020665a42bd9d174ab3d18a2ce8d00ab562635c4a9a88c6f993d6f9d61d&X-Amz-SignedHeaders=host&x-id=GetObject
7,SKU7,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175185328-66d4158b4cd256d518a061c7-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071945Z&X-Amz-Expires=18000&X-Amz-Signature=4a8335a653a95bf38fe04b246e455c9e82005cb091d1ce55fa9fa4c1e2cea060&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175185700-66d4158b4cd256d518a061c7-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071945Z&X-Amz-Expires=18000&X-Amz-Signature=b85c37a56993fd217b9f8459eb5226b36ffe0c029840e4659c959adf407a7af6&X-Amz-SignedHeaders=host&x-id=GetObject
8,SKU8,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175186063-66d4158b4cd256d518a061c7-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071946Z&X-Amz-Expires=18000&X-Amz-Signature=eeb762718e4f9fe639b1b450490332ae7cbdd04e780fdc09345a52986d9b2e3e&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175186457-66d4158b4cd256d518a061c7-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071946Z&X-Amz-Expires=18000&X-Amz-Signature=6afa087914d5e774e9bb2fc909fac33f923906253b017e73f82eb6d76d5105d0&X-Amz-SignedHeaders=host&x-id=GetObject
9,SKU9,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175186844-66d4158b4cd256d518a061c7-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071947Z&X-Amz-Expires=18000&X-Amz-Signature=096bbad2d56ca72aeb9e79f3e42b892c4570b55e97a3af0e3e480fc3e0e62098&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175187264-66d4158b4cd256d518a061c7-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071947Z&X-Amz-Expires=18000&X-Amz-Signature=e7fc06a6ff36acebec13fe49f7ac48aa89c807b9ea3f611da33c23b122ba84e9&X-Amz-SignedHeaders=host&x-id=GetObject
10,SKU10,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175187644-66d4158b4cd256d518a061c7-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071948Z&X-Amz-Expires=18000&X-Amz-Signature=c2e7ba6b8d8ea8765c534661f1f3b746e1af76d4e8ac8619a3c721a7008eeb35&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIddc825833-29ea-4940-be59-d897a67f1afc/1725175188469-66d4158b4cd256d518a061c7-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T071948Z&X-Amz-Expires=18000&X-Amz-Signature=26292bf5b5c2c181f98b7197e117cd2d540444b238d9bcbd9933fdf0939237e6&X-Amz-SignedHeaders=host&x-id=GetObject
