S.No.,Product Name,Input Image Urls,Output Image Urls
1,SKU1,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175311713-66d4160ff0d00d60e4397a77-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072152Z&X-Amz-Expires=18000&X-Amz-Signature=4c20e54386ccf90cd27d62fdf83a79a3dcaf62fd15021d64c5b756a68561d3f7&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175312294-66d4160ff0d00d60e4397a77-0.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072152Z&X-Amz-Expires=18000&X-Amz-Signature=65f691d6a72a57b381e9e9be1788a5f23a1ea709947709fa5ee74e902adca72a&X-Amz-SignedHeaders=host&x-id=GetObject
2,SKU2,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175313247-66d4160ff0d00d60e4397a77-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072153Z&X-Amz-Expires=18000&X-Amz-Signature=91a4c2a6d807ef05479d7eabb236c98b7f5295988cfb4272f2e6c65a1289ce4a&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175314476-66d4160ff0d00d60e4397a77-1.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072155Z&X-Amz-Expires=18000&X-Amz-Signature=555ff50cececbb0d7f54e537f5861488555710f453313368ff4f2ef2d6a1422e&X-Amz-SignedHeaders=host&x-id=GetObject
3,SKU3,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175315278-66d4160ff0d00d60e4397a77-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072155Z&X-Amz-Expires=18000&X-Amz-Signature=5e7526ed66edbb002a00a887fa8e8948d28d7722da53bec09eaff3e9d27c9425&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175315662-66d4160ff0d00d60e4397a77-2.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072155Z&X-Amz-Expires=18000&X-Amz-Signature=2c54c97cef7d5c97f3b3cc5da3984199329d9554131c8c2194af8ad0cc7de9ab&X-Amz-SignedHeaders=host&x-id=GetObject
4,SKU4,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175316068-66d4160ff0d00d60e4397a77-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072156Z&X-Amz-Expires=18000&X-Amz-Signature=970004f4f3bb34f14eb7ba449086bdb5322a31f37117a03ba7976dbd1433f0f1&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175316484-66d4160ff0d00d60e4397a77-3.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072156Z&X-Amz-Expires=18000&X-Amz-Signature=6dba86b6cab69d4174ba74e863ece12e749617b8a6ce8ce7da4bb9d95a004c7e&X-Amz-SignedHeaders=host&x-id=GetObject
5,SKU5,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175316876-66d4160ff0d00d60e4397a77-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072157Z&X-Amz-Expires=18000&X-Amz-Signature=b4aef5a3efef429032e5f04778ce05ba38bf78d141f3308dcc5a9aa85a80176c&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175317265-66d4160ff0d00d60e4397a77-4.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072157Z&X-Amz-Expires=18000&X-Amz-Signature=a2a60ddf144df9316f03552c3c7f28e67ae96f8085475e81698b45cad5516ed9&X-Amz-SignedHeaders=host&x-id=GetObject
6,SKU6,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175317632-66d4160ff0d00d60e4397a77-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072157Z&X-Amz-Expires=18000&X-Amz-Signature=693a65faeec55a340deaf89176e7d61d619359cec587662208180f03550d0a7c&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175317987-66d4160ff0d00d60e4397a77-5.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072158Z&X-Amz-Expires=18000&X-Amz-Signature=e1ff1a748ed1de45c4c7883279588ec57d9f69d83ca5c80863ef6c943286fb20&X-Amz-SignedHeaders=host&x-id=GetObject
7,SKU7,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175318404-66d4160ff0d00d60e4397a77-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072158Z&X-Amz-Expires=18000&X-Amz-Signature=6cb84c97ffbfd1d07e46e509eb31b7e0c516c411ab3fef0e517759cf39ea8c70&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175318779-66d4160ff0d00d60e4397a77-6.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072159Z&X-Amz-Expires=18000&X-Amz-Signature=330f90662e3b2511f818b545475db9a36a5e76bf06925f8e6497176e3632dd36&X-Amz-SignedHeaders=host&x-id=GetObject
8,SKU8,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175319152-66d4160ff0d00d60e4397a77-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072159Z&X-Amz-Expires=18000&X-Amz-Signature=965463face9adffee2ab8d68171cd028243ce7c921eb1a4378f918d171e7b98b&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175319560-66d4160ff0d00d60e4397a77-7.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072159Z&X-Amz-Expires=18000&X-Amz-Signature=df024fbfe9201ff26ab8f78bc7b140c4c221b817502e4b98b37ed272d1399e54&X-Amz-SignedHeaders=host&x-id=GetObject
9,SKU9,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175319946-66d4160ff0d00d60e4397a77-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072200Z&X-Amz-Expires=18000&X-Amz-Signature=19d0d6cd72d3cc2953a0320a3255bb63e4d9c0df587a14295290a4c692445ce8&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175320309-66d4160ff0d00d60e4397a77-8.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072200Z&X-Amz-Expires=18000&X-Amz-Signature=29d6a30008d13a7f56a758198d8cee91978292abaca677270ee7a35c53711560&X-Amz-SignedHeaders=host&x-id=GetObject
10,SKU10,https://www.w3schools.com/w3images/avatar2.png, https://www.w3schools.com/w3images/avatar2.png,https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175320672-66d4160ff0d00d60e4397a77-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072200Z&X-Amz-Expires=18000&X-Amz-Signature=29f64a01ede8960ddf455940ea0774e81d2fa50703450e1e8bfc68e82b695748&X-Amz-SignedHeaders=host&x-id=GetObject, https://mayank-bucket-2-private.s3.ap-south-1.amazonaws.com/processed-images/reqIdd7108900-1e70-4bea-b7de-d8c8eb55c36d/1725175321042-66d4160ff0d00d60e4397a77-9.jpeg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA6GBMHJQR7PZRZYN5%2F20240901%2Fap-south-1%2Fs3%2Faws4_request&X-Amz-Date=20240901T072201Z&X-Amz-Expires=18000&X-Amz-Signature=1d35e9db0c228e0b05824152b9dd7c1e78b5334a40f0d0cd4af3c3ea72ef5b00&X-Amz-SignedHeaders=host&x-id=GetObject
